Conc1	1.25E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.0038218939319968	
Error Kobs	4.14361889801998E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1171.2	0.06427874	0.05538997	
1171.4	0.06420687	0.05534765	
1171.6	0.06403912	0.05530536	
1171.8	0.06400579	0.0552631	
1172	0.06418152	0.05522088	
1172.2	0.0641621	0.05517868	
1172.4	0.06433278	0.05513652	
1172.6	0.06457531	0.05509439	
1172.8	0.06508998	0.0550523	
1173	0.06504342	0.05501023	
1173.2	0.06502929	0.0549682	
1173.4	0.06598877	0.0549262	
1173.6	0.06572334	0.05488423	
1173.8	0.06605469	0.05484229	
1174	0.06648326	0.05480039	
1174.2	0.06645749	0.05475852	
1174.4	0.06632921	0.05471668	
1174.6	0.06667883	0.05467487	
1174.8	0.0660447	0.05463309	
1175	0.06563828	0.05459135	
1175.2	0.0659402	0.05454964	
1175.4	0.06556888	0.05450795	
1175.6	0.06507046	0.05446631	
1175.8	0.06491997	0.05442469	
1176	0.06400823	0.0543831	
1176.2	0.06380509	0.05434155	
1176.4	0.06366059	0.05430003	
1176.6	0.06368602	0.05425854	
1176.8	0.06342918	0.05421708	
1177	0.0630304	0.05417565	
1177.2	0.06336004	0.05413426	
1177.4	0.06342477	0.0540929	
1177.6	0.06304533	0.05405156	
1177.8	0.06327242	0.05401026	
1178	0.06334498	0.053969	
1178.2	0.06401871	0.05392776	
1178.4	0.0640358	0.05388655	
1178.6	0.06398371	0.05384538	
1178.8	0.06415844	0.05380424	
1179	0.06458369	0.05376313	
1179.2	0.0646014	0.05372205	
1179.4	0.06441843	0.053681	
1179.6	0.06464696	0.05363998	
1179.8	0.06480335	0.05359899	
1180	0.06475136	0.05355804	
1180.2	0.06511502	0.05351712	
1180.4	0.064981	0.05347623	
1180.6	0.06515271	0.05343537	
1180.8	0.0654907	0.05339454	
1181	0.06520083	0.05335374	
1181.2	0.06544559	0.05331297	
1181.4	0.06527621	0.05327224	
1181.6	0.06506003	0.05323153	
1181.8	0.06509332	0.05319086	
1182	0.06528428	0.05315021	
1182.2	0.0652376	0.0531096	
1182.4	0.06464412	0.05306902	
1182.6	0.06466031	0.05302847	
1182.8	0.06473223	0.05298796	
1183	0.06403927	0.05294747	
1183.2	0.06419703	0.05290701	
1183.4	0.06428179	0.05286659	
1183.6	0.06388115	0.05282619	
1183.8	0.06397889	0.05278583	
1184	0.06399012	0.05274549	
1184.2	0.06382073	0.05270519	
1184.4	0.06348132	0.05266492	
1184.6	0.06371833	0.05262468	
1184.8	0.06342893	0.05258447	
1185	0.063098	0.05254429	
1185.2	0.06341914	0.05250414	
1185.4	0.06327726	0.05246403	
1185.6	0.06344828	0.05242394	
1185.8	0.06378592	0.05238388	
1186	0.06407633	0.05234386	
1186.2	0.06413755	0.05230386	
1186.4	0.0644243	0.0522639	
1186.6	0.06483746	0.05222396	
1186.8	0.06466361	0.05218406	
1187	0.06491925	0.05214419	
1187.2	0.06592213	0.05210434	
1187.4	0.06564586	0.05206453	
1187.6	0.06524263	0.05202475	
1187.8	0.06594568	0.051985	
1188	0.06584265	0.05194528	
1188.2	0.06557765	0.05190559	
1188.4	0.06535152	0.05186593	
1188.6	0.06523683	0.0518263	
1188.8	0.06453293	0.0517867	
1189	0.06413445	0.05174713	
1189.2	0.06391358	0.05170759	
1189.4	0.06325833	0.05166808	
1189.6	0.06313365	0.0516286	
1189.8	0.06271778	0.05158915	
1190	0.0627983	0.05154973	
1190.2	0.06247092	0.05151034	
1190.4	0.0618653	0.05147098	
1190.6	0.06183475	0.05143166	
1190.8	0.06165595	0.05139236	
1191	0.06210286	0.05135309	
1191.2	0.06185655	0.05131385	
1191.4	0.06139953	0.05127464	
1191.6	0.06129564	0.05123546	
1191.8	0.06124887	0.05119632	
1192	0.06103722	0.0511572	
1192.2	0.06105047	0.05111811	
1192.4	0.06088075	0.05107905	
1192.6	0.06075102	0.05104002	
1192.8	0.06095944	0.05100102	
1193	0.06079223	0.05096205	
1193.2	0.06117706	0.05092311	
1193.4	0.06172525	0.0508842	
1193.6	0.06198311	0.05084532	
1193.8	0.06216273	0.05080647	
1194	0.06207933	0.05076765	
1194.2	0.06180132	0.05072886	
1194.4	0.06154564	0.0506901	
1194.6	0.06172803	0.05065137	
1194.8	0.06102695	0.05061267	
1195	0.06047367	0.050574	
1195.2	0.06021779	0.05053535	
1195.4	0.06013484	0.05049674	
1195.6	0.05931547	0.05045816	
1195.8	0.05894459	0.0504196	
1196	0.05923515	0.05038108	
1196.2	0.05945886	0.05034258	
1196.4	0.05983274	0.05030411	
1196.6	0.06011995	0.05026568	
1196.8	0.0602948	0.05022727	
1197	0.06037102	0.05018889	
1197.2	0.06129173	0.05015054	
1197.4	0.06147854	0.05011222	
1197.6	0.0613134	0.05007393	
1197.8	0.06146629	0.05003567	
1198	0.06109835	0.04999744	
1198.2	0.06136368	0.04995924	
1198.4	0.06132198	0.04992107	
1198.6	0.06103316	0.04988292	
1198.8	0.06068246	0.04984481	
1199	0.06055358	0.04980672	
1199.2	0.06111763	0.04976867	
1199.4	0.06098554	0.04973064	
1199.6	0.06122038	0.04969264	
1199.8	0.06130885	0.04965467	
1200	0.0611043	0.04961673	
1200.2	0.06105758	0.04957882	
1200.4	0.06121252	0.04954094	
1200.6	0.06060534	0.04950308	
1200.8	0.06065716	0.04946526	
1201	0.06061495	0.04942746	
1201.2	0.06015113	0.04938969	
1201.4	0.05966714	0.04935196	
1201.6	0.05957473	0.04931425	
1201.8	0.05891877	0.04927657	
1202	0.05832728	0.04923892	
1202.2	0.05852544	0.04920129	
1202.4	0.05819854	0.0491637	
1202.6	0.0575299	0.04912613	
1202.8	0.05746428	0.0490886	
1203	0.05738333	0.04905109	
1203.2	0.05790437	0.04901361	
1203.4	0.05789932	0.04897616	
1203.6	0.05789435	0.04893874	
1203.8	0.05736256	0.04890134	
1204	0.05752089	0.04886398	
1204.2	0.05766675	0.04882664	
1204.4	0.05786842	0.04878933	
1204.6	0.0579069	0.04875205	
1204.8	0.05837455	0.0487148	
1205	0.05806693	0.04867758	
1205.2	0.05794448	0.04864039	
1205.4	0.05804212	0.04860322	
1205.6	0.05757226	0.04856609	
1205.8	0.05732126	0.04852898	
1206	0.05743308	0.0484919	
1206.2	0.05742188	0.04845484	
1206.4	0.05730224	0.04841782	
1206.6	0.05707817	0.04838082	
1206.8	0.05705786	0.04834386	
1207	0.05696093	0.04830692	
1207.2	0.05703644	0.04827001	
1207.4	0.05673638	0.04823313	
1207.6	0.05658029	0.04819627	
1207.8	0.05673454	0.04815945	
1208	0.05705422	0.04812265	
1208.2	0.05700544	0.04808588	
1208.4	0.05744642	0.04804914	
1208.6	0.05742127	0.04801242	
1208.8	0.05740502	0.04797574	
1209	0.05735169	0.04793908	
1209.2	0.05737521	0.04790245	
1209.4	0.05713834	0.04786585	
1209.6	0.05722625	0.04782927	
1209.8	0.057522	0.04779273	
1210	0.05726216	0.04775621	
1210.2	0.05718714	0.04771972	
1210.4	0.05750856	0.04768326	
1210.6	0.05735908	0.04764682	
1210.8	0.05740924	0.04761042	
1211	0.05730786	0.04757404	
1211.2	0.05724998	0.04753769	
1211.4	0.05673779	0.04750137	
1211.6	0.05711099	0.04746507	
1211.8	0.05695665	0.0474288	
1212	0.05659399	0.04739256	
1212.2	0.05671511	0.04735635	
1212.4	0.05676395	0.04732017	
1212.6	0.05631514	0.04728401	
1212.8	0.05661439	0.04724788	
1213	0.05676361	0.04721178	
1213.2	0.05702489	0.04717571	
1213.4	0.05692614	0.04713966	
1213.6	0.05714275	0.04710364	
1213.8	0.05701468	0.04706765	
1214	0.0569099	0.04703169	
1214.2	0.05701645	0.04699575	
1214.4	0.05721469	0.04695984	
1214.6	0.05717555	0.04692396	
1214.8	0.05729711	0.04688811	
1215	0.05681644	0.04685228	
1215.2	0.0563798	0.04681648	
1215.4	0.05614126	0.04678071	
1215.6	0.05596873	0.04674496	
1215.8	0.05560235	0.04670925	
1216	0.05586152	0.04667356	
1216.2	0.05635675	0.04663789	
1216.4	0.05627473	0.04660226	
1216.6	0.05628683	0.04656665	
1216.8	0.05614228	0.04653107	
1217	0.0560723	0.04649552	
1217.2	0.05628772	0.04645999	
1217.4	0.05583764	0.04642449	
1217.6	0.05590178	0.04638902	
1217.8	0.05587152	0.04635357	
1218	0.05573311	0.04631815	
1218.2	0.05570831	0.04628276	
1218.4	0.05579679	0.0462474	
1218.6	0.05562677	0.04621206	
1218.8	0.05514793	0.04617675	
1219	0.05482486	0.04614147	
1219.2	0.05436519	0.04610621	
1219.4	0.05426682	0.04607098	
1219.6	0.05409306	0.04603578	
1219.8	0.05473047	0.04600061	
1220	0.05503999	0.04596546	
1220.2	0.05481254	0.04593034	
1220.4	0.05519624	0.04589524	
1220.6	0.05546181	0.04586017	
1220.8	0.05530498	0.04582513	
1221	0.05581063	0.04579012	
1221.2	0.05611472	0.04575513	
1221.4	0.05585405	0.04572017	
1221.6	0.05628464	0.04568523	
1221.8	0.05653306	0.04565033	
1222	0.05597646	0.04561545	
1222.2	0.05593522	0.04558059	
1222.4	0.0556879	0.04554576	
1222.6	0.0545132	0.04551096	
1222.8	0.05410468	0.04547619	
1223	0.05402972	0.04544144	
1223.2	0.05327887	0.04540672	
1223.4	0.05327251	0.04537203	
1223.6	0.05326066	0.04533736	
1223.8	0.05307021	0.04530272	
1224	0.05248974	0.0452681	
1224.2	0.05258258	0.04523351	
1224.4	0.05274706	0.04519895	
1224.6	0.05269742	0.04516441	
1224.8	0.0527528	0.0451299	
1225	0.0527956	0.04509542	
1225.2	0.05304401	0.04506096	
1225.4	0.05290776	0.04502653	
1225.6	0.05303348	0.04499213	
1225.8	0.05244306	0.04495775	
1226	0.05196096	0.0449234	
1226.2	0.05244051	0.04488907	
1226.4	0.05212896	0.04485478	
1226.6	0.05181788	0.0448205	
1226.8	0.0524048	0.04478626	
1227	0.05239635	0.04475204	
1227.2	0.05275779	0.04471784	
1227.4	0.0528235	0.04468367	
1227.6	0.05275126	0.04464953	
1227.8	0.052404	0.04461541	
1228	0.05210339	0.04458132	
1228.2	0.05225641	0.04454726	
1228.4	0.05209252	0.04451322	
1228.6	0.05260081	0.04447921	
1228.8	0.05256547	0.04444522	
1229	0.05257132	0.04441126	
1229.2	0.05281463	0.04437733	
1229.4	0.05251106	0.04434342	
1229.6	0.05221654	0.04430954	
1229.8	0.05197459	0.04427568	
1230	0.05244064	0.04424185	
1230.2	0.052264	0.04420805	
1230.4	0.0522418	0.04417427	
1230.6	0.05249166	0.04414052	
1230.8	0.05240915	0.04410679	
1231	0.0523436	0.04407309	
1231.2	0.05216999	0.04403941	
1231.4	0.05132686	0.04400576	
1231.6	0.05130017	0.04397214	
1231.8	0.05091112	0.04393854	
1232	0.05051694	0.04390497	
1232.2	0.05059011	0.04387142	
1232.4	0.05075977	0.0438379	
1232.6	0.05048541	0.0438044	
1232.8	0.05043044	0.04377093	
1233	0.05059723	0.04373749	
1233.2	0.05095982	0.04370407	
1233.4	0.05066822	0.04367067	
1233.6	0.05077452	0.04363731	
1233.8	0.05120953	0.04360396	
1234	0.05129585	0.04357065	
1234.2	0.05156353	0.04353735	
1234.4	0.05223605	0.04350409	
1234.6	0.05169835	0.04347085	
1234.8	0.05168449	0.04343763	
1235	0.05137706	0.04340444	
1235.2	0.05128703	0.04337128	
1235.4	0.05124106	0.04333814	
1235.6	0.05131502	0.04330502	
1235.8	0.05116401	0.04327193	
1236	0.05113662	0.04323887	
1236.2	0.05113667	0.04320583	
1236.4	0.05066713	0.04317282	
1236.6	0.05047346	0.04313983	
1236.8	0.05067557	0.04310687	
1237	0.05046079	0.04307393	
1237.2	0.05064506	0.04304102	
1237.4	0.05056159	0.04300813	
1237.6	0.05042778	0.04297527	
1237.8	0.05063986	0.04294243	
1238	0.05052509	0.04290962	
1238.2	0.05071981	0.04287684	
1238.4	0.05056661	0.04284407	
1238.6	0.05011757	0.04281134	
1238.8	0.05049069	0.04277863	
1239	0.05018176	0.04274594	
1239.2	0.05046199	0.04271328	
1239.4	0.05030738	0.04268064	
1239.6	0.04980735	0.04264803	
1239.8	0.04965418	0.04261544	
1240	0.04962032	0.04258288	
1240.2	0.04918926	0.04255034	
1240.4	0.04925889	0.04251783	
1240.6	0.04955017	0.04248534	
1240.8	0.04907105	0.04245288	
1241	0.04914871	0.04242044	
1241.2	0.04987833	0.04238803	
1241.4	0.04952987	0.04235564	
1241.6	0.04941101	0.04232328	
1241.8	0.04985421	0.04229094	
1242	0.04987501	0.04225863	
1242.2	0.05022223	0.04222634	
1242.4	0.05042053	0.04219407	
1242.6	0.050449	0.04216183	
1242.8	0.05036042	0.04212962	
1243	0.05009908	0.04209743	
1243.2	0.04990131	0.04206526	
1243.4	0.04956315	0.04203312	
1243.6	0.04904493	0.042001	
1243.8	0.04902362	0.04196891	
1244	0.04877289	0.04193684	
1244.2	0.04871664	0.0419048	
1244.4	0.0490367	0.04187278	
1244.6	0.04891614	0.04184079	
1244.8	0.04898142	0.04180882	
1245	0.04938201	0.04177687	
1245.2	0.04950144	0.04174495	
1245.4	0.04917277	0.04171305	
1245.6	0.04941373	0.04168118	
1245.8	0.04941483	0.04164933	
1246	0.04940842	0.04161751	
1246.2	0.04946991	0.04158571	
1246.4	0.04966919	0.04155393	
1246.6	0.04956706	0.04152218	
1246.8	0.04951732	0.04149046	
1247	0.04921831	0.04145875	
1247.2	0.0484964	0.04142708	
1247.4	0.0486174	0.04139542	
1247.6	0.04841596	0.04136379	
1247.8	0.0483522	0.04133219	
1248	0.0483231	0.0413006	
1248.2	0.04856627	0.04126905	
1248.4	0.04841231	0.04123751	
1248.6	0.0487215	0.04120601	
1248.8	0.04884156	0.04117452	
1249	0.04858256	0.04114306	
1249.2	0.04841097	0.04111162	
1249.4	0.04842847	0.04108021	
1249.6	0.04769591	0.04104882	
1249.8	0.04775597	0.04101746	
1250	0.04807335	0.04098612	
1250.2	0.04808383	0.0409548	
1250.4	0.0482674	0.04092351	
1250.6	0.04793902	0.04089224	
1250.8	0.04765154	0.04086099	
1251	0.0471043	0.04082977	
1251.2	0.04728572	0.04079857	
1251.4	0.04771695	0.0407674	
1251.6	0.0473722	0.04073625	
1251.8	0.04752421	0.04070512	
1252	0.04754878	0.04067402	
1252.2	0.04727754	0.04064294	
1252.4	0.0471956	0.04061189	
1252.6	0.04733489	0.04058086	
1252.8	0.0473663	0.04054985	
1253	0.04727396	0.04051887	
1253.2	0.04758382	0.04048791	
1253.4	0.04775164	0.04045697	
1253.6	0.04766728	0.04042606	
1253.8	0.04822961	0.04039517	
1254	0.04844076	0.0403643	
1254.2	0.04822187	0.04033346	
1254.4	0.04806628	0.04030264	
1254.6	0.04784327	0.04027185	
1254.8	0.04801257	0.04024108	
1255	0.04820964	0.04021033	
1255.2	0.04824969	0.0401796	
1255.4	0.04824264	0.0401489	
1255.6	0.04838523	0.04011823	
1255.8	0.04850875	0.04008757	
1256	0.04826221	0.04005694	
1256.2	0.04812144	0.04002634	
1256.4	0.04805427	0.03999575	
1256.6	0.0475815	0.03996519	
1256.8	0.04746166	0.03993465	
1257	0.04760931	0.03990414	
1257.2	0.04748408	0.03987365	
1257.4	0.04739616	0.03984318	
1257.6	0.0470413	0.03981274	
1257.8	0.04660781	0.03978232	
1258	0.0464335	0.03975192	
1258.2	0.04621737	0.03972155	
1258.4	0.04580244	0.0396912	
1258.6	0.04602598	0.03966087	
1258.8	0.04670235	0.03963057	
1259	0.04679358	0.03960028	
1259.2	0.04695258	0.03957003	
1259.4	0.04773849	0.03953979	
1259.6	0.04755883	0.03950958	
1259.8	0.04727335	0.03947939	
1260	0.04735322	0.03944923	
1260.2	0.04754031	0.03941908	
1260.4	0.04729618	0.03938896	
1260.6	0.04717295	0.03935887	
1260.8	0.04736013	0.03932879	
1261	0.04764551	0.03929874	
1261.2	0.04699671	0.03926872	
1261.4	0.04673348	0.03923871	
1261.6	0.04612455	0.03920873	
1261.8	0.04619222	0.03917877	
1262	0.04606962	0.03914883	
1262.2	0.04563586	0.03911892	
1262.4	0.04577462	0.03908903	
1262.6	0.04612983	0.03905916	
1262.8	0.0462067	0.03902932	
1263	0.04628487	0.0389995	
1263.2	0.04628179	0.0389697	
1263.4	0.04603472	0.03893992	
1263.6	0.04604391	0.03891017	
1263.8	0.0460854	0.03888044	
1264	0.04639527	0.03885073	
1264.2	0.04665472	0.03882104	
1264.4	0.04664458	0.03879138	
1264.6	0.04667319	0.03876174	
1264.8	0.04645708	0.03873212	
1265	0.04640267	0.03870253	
1265.2	0.04554658	0.03867296	
1265.4	0.04477316	0.03864341	
1265.6	0.04474196	0.03861388	
1265.8	0.04476343	0.03858438	
1266	0.04412358	0.03855489	
1266.2	0.04385046	0.03852544	
1266.4	0.04399241	0.038496	
1266.6	0.04364618	0.03846658	
1266.8	0.04397679	0.03843719	
1267	0.0441063	0.03840782	
1267.2	0.04372835	0.03837848	
1267.4	0.04384023	0.03834915	
1267.6	0.04412499	0.03831985	
1267.8	0.04353416	0.03829057	
1268	0.04378272	0.03826131	
1268.2	0.04380818	0.03823208	
1268.4	0.04382931	0.03820286	
1268.6	0.04349496	0.03817367	
1268.8	0.04327673	0.03814451	
1269	0.0428223	0.03811536	
1269.2	0.04211759	0.03808624	
1269.4	0.04198068	0.03805714	
1269.6	0.04241342	0.03802806	
1269.8	0.04214413	0.037999	
1270	0.04249129	0.03796997	
1270.2	0.04233391	0.03794095	
1270.4	0.04215339	0.03791196	
1270.6	0.04260647	0.037883	
1270.8	0.04315551	0.03785405	
1271	0.04280949	0.03782513	
1271.2	0.0430029	0.03779622	
1271.4	0.04320547	0.03776734	
1271.6	0.04314579	0.03773849	
1271.8	0.04339662	0.03770965	
1272	0.04372219	0.03768084	
1272.2	0.04357838	0.03765205	
1272.4	0.04382211	0.03762328	
1272.6	0.04384794	0.03759453	
1272.8	0.04388067	0.0375658	
1273	0.04389968	0.0375371	
1273.2	0.04390874	0.03750842	
1273.4	0.04386722	0.03747976	
1273.6	0.04369751	0.03745112	
1273.8	0.04343852	0.03742251	
1274	0.04334513	0.03739391	
1274.2	0.04245637	0.03736534	
1274.4	0.04189524	0.03733679	
1274.6	0.04216343	0.03730826	
1274.8	0.04140673	0.03727975	
1275	0.04155466	0.03725127	
1275.2	0.04197808	0.03722281	
1275.4	0.04166713	0.03719436	
1275.6	0.04161635	0.03716594	
1275.8	0.04205021	0.03713755	
1276	0.04154096	0.03710917	
1276.2	0.04200192	0.03708082	
1276.4	0.04241194	0.03705248	
1276.6	0.04269433	0.03702417	
1276.8	0.04266108	0.03699588	
1277	0.04267084	0.03696761	
1277.2	0.04263027	0.03693937	
1277.4	0.04242215	0.03691114	
1277.6	0.04248321	0.03688294	
1277.8	0.04212466	0.03685476	
1278	0.04158332	0.0368266	
1278.2	0.04128141	0.03679846	
1278.4	0.04134736	0.03677034	
1278.6	0.04179715	0.03674225	
1278.8	0.04199468	0.03671417	
1279	0.04262814	0.03668612	
1279.2	0.04193825	0.03665809	
1279.4	0.04150604	0.03663008	
1279.6	0.04103589	0.03660209	
1279.8	0.04093799	0.03657412	
1280	0.04066749	0.03654618	
1280.2	0.04067645	0.03651825	
1280.4	0.0404541	0.03649035	
1280.6	0.04042145	0.03646247	
1280.8	0.04010922	0.03643461	
1281	0.04011714	0.03640677	
1281.2	0.04038259	0.03637895	
1281.4	0.04056073	0.03635115	
1281.6	0.04077574	0.03632338	
1281.8	0.04034138	0.03629562	
1282	0.04086608	0.03626789	
1282.2	0.04124523	0.03624018	
1282.4	0.04182996	0.03621249	
1282.6	0.04207162	0.03618482	
1282.8	0.04186634	0.03615717	
1283	0.0415539	0.03612954	
1283.2	0.0408418	0.03610194	
1283.4	0.04031116	0.03607435	
1283.6	0.03984568	0.03604679	
1283.8	0.04021862	0.03601924	
1284	0.04031189	0.03599172	
1284.2	0.03951663	0.03596422	
1284.4	0.03964751	0.03593674	
1284.6	0.03940311	0.03590928	
1284.8	0.03900197	0.03588184	
1285	0.03935829	0.03585443	
1285.2	0.03965192	0.03582703	
1285.4	0.03967668	0.03579966	
1285.6	0.03954166	0.0357723	
1285.8	0.03943511	0.03574497	
1286	0.03949657	0.03571766	
1286.2	0.03939177	0.03569037	
1286.4	0.03962294	0.0356631	
1286.6	0.03977355	0.03563585	
1286.8	0.03938301	0.03560862	
1287	0.03953569	0.03558141	
1287.2	0.03931509	0.03555422	
1287.4	0.03926986	0.03552706	
1287.6	0.03986869	0.03549991	
1287.8	0.04039698	0.03547278	
1288	0.04010808	0.03544568	
1288.2	0.0400399	0.0354186	
1288.4	0.04036073	0.03539153	
1288.6	0.03988358	0.03536449	
1288.8	0.03985937	0.03533747	
1289	0.0403271	0.03531047	
1289.2	0.03985492	0.03528349	
1289.4	0.03969625	0.03525653	
1289.6	0.03953771	0.03522959	
1289.8	0.03901858	0.03520267	
1290	0.03860839	0.03517577	
1290.2	0.03869418	0.0351489	
1290.4	0.03853588	0.03512204	
1290.6	0.03835333	0.0350952	
1290.8	0.03799137	0.03506839	
1291	0.03797028	0.03504159	
1291.2	0.03749589	0.03501482	
1291.4	0.03816334	0.03498806	
1291.6	0.03839857	0.03496133	
1291.8	0.03867545	0.03493462	
1292	0.03869091	0.03490792	
1292.2	0.03876938	0.03488125	
1292.4	0.03863817	0.0348546	
1292.6	0.03897586	0.03482797	
1292.8	0.03953065	0.03480135	
1293	0.03952365	0.03477476	
1293.2	0.03944702	0.03474819	
1293.4	0.03961313	0.03472164	
1293.6	0.03932665	0.03469511	
1293.8	0.03951518	0.0346686	
1294	0.04015234	0.03464211	
1294.2	0.04048742	0.03461564	
1294.4	0.04047352	0.03458919	
1294.6	0.04059798	0.03456276	
1294.8	0.04029668	0.03453635	
1295	0.03963385	0.03450997	
1295.2	0.03924047	0.0344836	
1295.4	0.03938962	0.03445725	
1295.6	0.03861317	0.03443092	
1295.8	0.03881099	0.03440461	
1296	0.03828108	0.03437832	
1296.2	0.03784005	0.03435206	
1296.4	0.03779612	0.03432581	
1296.6	0.03775372	0.03429958	
1296.8	0.03711558	0.03427337	
1297	0.03662809	0.03424718	
1297.2	0.03653404	0.03422102	
1297.4	0.03587776	0.03419487	
1297.6	0.03562082	0.03416874	
1297.8	0.03628059	0.03414263	
1298	0.0365788	0.03411654	
1298.2	0.03712123	0.03409048	
1298.4	0.03724683	0.03406443	
1298.6	0.03698655	0.0340384	
1298.8	0.03670231	0.03401239	
1299	0.0366094	0.0339864	
1299.2	0.0367867	0.03396044	
1299.4	0.03692824	0.03393449	
1299.6	0.0368786	0.03390856	
1299.8	0.0375857	0.03388265	
1300	0.03688458	0.03385676	
1300.2	0.03662552	0.03383089	
1300.4	0.03620541	0.03380504	
1300.6	0.03574408	0.03377921	
1300.8	0.03523057	0.0337534	
1301	0.03512744	0.03372761	
1301.2	0.03445131	0.03370184	
1301.4	0.03422093	0.03367609	
1301.6	0.03445305	0.03365036	
1301.8	0.03462338	0.03362464	
1302	0.03485213	0.03359895	
1302.2	0.0354541	0.03357328	
1302.4	0.03520617	0.03354763	
1302.6	0.03551193	0.03352199	
1302.8	0.03635125	0.03349638	
1303	0.03667494	0.03347079	
1303.2	0.03686888	0.03344521	
1303.4	0.03717	0.03341966	
1303.6	0.03705239	0.03339412	
1303.8	0.0374631	0.0333686	
1304	0.03704399	0.03334311	
1304.2	0.03692889	0.03331763	
1304.4	0.03635554	0.03329217	
1304.6	0.03618084	0.03326674	
1304.8	0.03637979	0.03324132	
1305	0.03622179	0.03321592	
1305.2	0.03620484	0.03319054	
1305.4	0.03654355	0.03316518	
1305.6	0.03614226	0.03313984	
1305.8	0.03594407	0.03311451	
1306	0.036065	0.03308921	
1306.2	0.03555993	0.03306393	
1306.4	0.03570513	0.03303866	
1306.6	0.03592695	0.03301342	
1306.8	0.03583634	0.0329882	
1307	0.03527668	0.03296299	
1307.2	0.03507279	0.0329378	
1307.4	0.03520521	0.03291264	
1307.6	0.03528226	0.03288749	
1307.8	0.03521539	0.03286236	
1308	0.03517669	0.03283725	
1308.2	0.03470483	0.03281216	
1308.4	0.03468945	0.03278709	
1308.6	0.03481892	0.03276203	
1308.8	0.03477459	0.032737	
1309	0.0345285	0.03271199	
1309.2	0.03482721	0.03268699	
1309.4	0.03465814	0.03266202	
1309.6	0.03450671	0.03263706	
1309.8	0.03461041	0.03261212	
1310	0.03455592	0.0325872	
1310.2	0.03456181	0.03256231	
1310.4	0.03559174	0.03253743	
1310.6	0.03540576	0.03251256	
1310.8	0.03564144	0.03248772	
1311	0.03546467	0.0324629	
1311.2	0.03555645	0.03243809	
1311.4	0.03564947	0.03241331	
1311.6	0.03602266	0.03238854	
1311.8	0.03599352	0.03236379	
1312	0.03597897	0.03233906	
1312.2	0.03567524	0.03231435	
1312.4	0.03549928	0.03228966	
1312.6	0.03480995	0.03226499	
1312.8	0.03427553	0.03224034	
1313	0.03367491	0.0322157	
1313.2	0.03327878	0.03219109	
1313.4	0.03303874	0.03216649	
1313.6	0.03291548	0.03214191	
1313.8	0.03276854	0.03211735	
1314	0.03302195	0.03209281	
1314.2	0.03305606	0.03206829	
1314.4	0.03294634	0.03204379	
1314.6	0.03294687	0.03201931	
1314.8	0.03316952	0.03199484	
1315	0.03287927	0.03197039	
1315.2	0.03303181	0.03194596	
1315.4	0.03342987	0.03192156	
1315.6	0.03400205	0.03189716	
1315.8	0.03380961	0.03187279	
1316	0.03390333	0.03184844	
1316.2	0.03408523	0.0318241	
1316.4	0.03394978	0.03179979	
1316.6	0.03391465	0.03177549	
1316.8	0.03375477	0.03175121	
1317	0.03337023	0.03172695	
1317.2	0.03385403	0.03170271	
1317.4	0.03403231	0.03167848	
1317.6	0.03392957	0.03165428	
1317.8	0.0336806	0.03163009	
1318	0.03344409	0.03160592	
1318.2	0.03275884	0.03158177	
1318.4	0.03310185	0.03155764	
1318.6	0.03362793	0.03153353	
1318.8	0.0334582	0.03150944	
1319	0.0333165	0.03148536	
1319.2	0.03361521	0.0314613	
1319.4	0.03353971	0.03143726	
1319.6	0.03343888	0.03141324	
1319.8	0.03332402	0.03138924	
1320	0.03341052	0.03136526	
1320.2	0.0332153	0.03134129	
1320.4	0.0330307	0.03131734	
1320.6	0.03309498	0.03129341	
1320.8	0.0328411	0.0312695	
1321	0.03287517	0.03124561	
1321.2	0.03286491	0.03122174	
1321.4	0.03236256	0.03119788	
1321.6	0.03169277	0.03117404	
1321.8	0.03118793	0.03115022	
1322	0.03076499	0.03112642	
1322.2	0.03096012	0.03110264	
1322.4	0.03193498	0.03107887	
1322.6	0.0323202	0.03105513	
1322.8	0.03253135	0.0310314	
1323	0.03303352	0.03100769	
1323.2	0.03321491	0.03098399	
1323.4	0.03314921	0.03096032	
1323.6	0.03329997	0.03093666	
1323.8	0.03333543	0.03091302	
1324	0.03319889	0.0308894	
1324.2	0.03345928	0.0308658	
1324.4	0.03340076	0.03084222	
1324.6	0.03322649	0.03081865	
1324.8	0.03278937	0.0307951	
1325	0.03302116	0.03077157	
1325.2	0.03202396	0.03074806	
1325.4	0.03157079	0.03072457	
1325.6	0.03129964	0.03070109	
1325.8	0.03117295	0.03067763	
1326	0.03123011	0.03065419	
1326.2	0.03176341	0.03063077	
1326.4	0.03171105	0.03060736	
1326.6	0.03201066	0.03058398	
1326.8	0.03218957	0.03056061	
1327	0.03224734	0.03053726	
1327.2	0.03222729	0.03051393	
1327.4	0.03231084	0.03049061	
1327.6	0.03226797	0.03046731	
1327.8	0.03227219	0.03044403	
1328	0.0322861	0.03042077	
1328.2	0.03190939	0.03039753	
1328.4	0.03127888	0.0303743	
1328.6	0.03086597	0.03035109	
1328.8	0.0303866	0.0303279	
1329	0.03085064	0.03030473	
